observation_id,access,user_id,specie_id,specie_name,location_id,location_name,latitude,longitude,resource_id,resource_secondary_id,measurement_id,trait_id,trait_name,standard_id,standard_unit,methodology_id,methodology_name,value,value_type,precision,precision_type,precision_upper,replicates,notes
136359,1,113,1154,Pavona diffluens,1,Global estimate,,,748,,177025,208,Genus fossil stage,10,cat,22,Derived from textual description,Oligocene,raw_value,,,,,
136364,1,113,1154,Pavona diffluens,1,Global estimate,,,10,,177030,116,Genus fossil age,76,mya,22,Derived from textual description,33.7,raw_value,,,,,
136362,1,113,1154,Pavona diffluens,1,Global estimate,,,747,,177028,116,Genus fossil age,76,mya,22,Derived from textual description,54.8,raw_value,,,,,
119458,1,49,1154,Pavona diffluens,1,Global estimate,,,745,,143482,164,Species age phylogeny,76,mya,70,MCMC phylogenetic tip length,0.717052492450828,model_derived,0.701403254793236,standard_deviation,,1000,
136366,1,113,1154,Pavona diffluens,1,Global estimate,,,201,281,177032,116,Genus fossil age,76,mya,22,Derived from textual description,55.8,raw_value,,,,,Pakistan pbdb this same 2001 recorrelation.
136365,1,113,1154,Pavona diffluens,1,Global estimate,,,201,,177031,116,Genus fossil age,76,mya,22,Derived from textual description,65,raw_value,,,,,
136360,1,113,1154,Pavona diffluens,1,Global estimate,,,748,,177026,116,Genus fossil age,76,mya,22,Derived from textual description,33.7,raw_value,,,,,
136361,1,113,1154,Pavona diffluens,1,Global estimate,,,747,,177027,208,Genus fossil stage,10,cat,22,Derived from textual description,Eocene,raw_value,,,,,
136363,1,113,1154,Pavona diffluens,1,Global estimate,,,10,,177029,208,Genus fossil stage,10,cat,22,Derived from textual description,Oligocene,raw_value,,,,,
136374,1,113,1155,Pavona divaricata,1,Global estimate,,,201,281,177040,116,Genus fossil age,76,mya,22,Derived from textual description,55.8,raw_value,,,,,Pakistan pbdb this same 2001 recorrelation.
136373,1,113,1155,Pavona divaricata,1,Global estimate,,,201,,177039,116,Genus fossil age,76,mya,22,Derived from textual description,65,raw_value,,,,,
136367,1,113,1155,Pavona divaricata,1,Global estimate,,,748,,177033,208,Genus fossil stage,10,cat,22,Derived from textual description,Oligocene,raw_value,,,,,
136368,1,113,1155,Pavona divaricata,1,Global estimate,,,748,,177034,116,Genus fossil age,76,mya,22,Derived from textual description,33.7,raw_value,,,,,
136372,1,113,1155,Pavona divaricata,1,Global estimate,,,10,,177038,116,Genus fossil age,76,mya,22,Derived from textual description,33.7,raw_value,,,,,
136371,1,113,1155,Pavona divaricata,1,Global estimate,,,10,,177037,208,Genus fossil stage,10,cat,22,Derived from textual description,Oligocene,raw_value,,,,,
136369,1,113,1155,Pavona divaricata,1,Global estimate,,,747,,177035,208,Genus fossil stage,10,cat,22,Derived from textual description,Eocene,raw_value,,,,,
136370,1,113,1155,Pavona divaricata,1,Global estimate,,,747,,177036,116,Genus fossil age,76,mya,22,Derived from textual description,54.8,raw_value,,,,,
136378,1,113,1156,Pavona duerdeni,1,Global estimate,,,747,,177044,116,Genus fossil age,76,mya,22,Derived from textual description,54.8,raw_value,,,,,
136382,1,113,1156,Pavona duerdeni,1,Global estimate,,,201,281,177048,116,Genus fossil age,76,mya,22,Derived from textual description,55.8,raw_value,,,,,Pakistan pbdb this same 2001 recorrelation.
136381,1,113,1156,Pavona duerdeni,1,Global estimate,,,201,,177047,116,Genus fossil age,76,mya,22,Derived from textual description,65,raw_value,,,,,
119459,1,49,1156,Pavona duerdeni,1,Global estimate,,,745,,143483,164,Species age phylogeny,76,mya,70,MCMC phylogenetic tip length,0.799130065145732,model_derived,0.755561950814193,standard_deviation,,1000,
136375,1,113,1156,Pavona duerdeni,1,Global estimate,,,748,,177041,208,Genus fossil stage,10,cat,22,Derived from textual description,Oligocene,raw_value,,,,,
136380,1,113,1156,Pavona duerdeni,1,Global estimate,,,10,,177046,116,Genus fossil age,76,mya,22,Derived from textual description,33.7,raw_value,,,,,
136377,1,113,1156,Pavona duerdeni,1,Global estimate,,,747,,177043,208,Genus fossil stage,10,cat,22,Derived from textual description,Eocene,raw_value,,,,,
136376,1,113,1156,Pavona duerdeni,1,Global estimate,,,748,,177042,116,Genus fossil age,76,mya,22,Derived from textual description,33.7,raw_value,,,,,
136379,1,113,1156,Pavona duerdeni,1,Global estimate,,,10,,177045,208,Genus fossil stage,10,cat,22,Derived from textual description,Oligocene,raw_value,,,,,
136386,1,113,1157,Pavona explanulata,1,Global estimate,,,747,,177052,116,Genus fossil age,76,mya,22,Derived from textual description,54.8,raw_value,,,,,
136388,1,113,1157,Pavona explanulata,1,Global estimate,,,10,,177054,116,Genus fossil age,76,mya,22,Derived from textual description,33.7,raw_value,,,,,
136387,1,113,1157,Pavona explanulata,1,Global estimate,,,10,,177053,208,Genus fossil stage,10,cat,22,Derived from textual description,Oligocene,raw_value,,,,,
119460,1,49,1157,Pavona explanulata,1,Global estimate,,,745,,143484,164,Species age phylogeny,76,mya,70,MCMC phylogenetic tip length,0.774165369871112,model_derived,0.705945980591862,standard_deviation,,1000,
136385,1,113,1157,Pavona explanulata,1,Global estimate,,,747,,177051,208,Genus fossil stage,10,cat,22,Derived from textual description,Eocene,raw_value,,,,,
136383,1,113,1157,Pavona explanulata,1,Global estimate,,,748,,177049,208,Genus fossil stage,10,cat,22,Derived from textual description,Oligocene,raw_value,,,,,
136384,1,113,1157,Pavona explanulata,1,Global estimate,,,748,,177050,116,Genus fossil age,76,mya,22,Derived from textual description,33.7,raw_value,,,,,
136390,1,113,1157,Pavona explanulata,1,Global estimate,,,201,281,177056,116,Genus fossil age,76,mya,22,Derived from textual description,55.8,raw_value,,,,,Pakistan pbdb this same 2001 recorrelation.
136389,1,113,1157,Pavona explanulata,1,Global estimate,,,201,,177055,116,Genus fossil age,76,mya,22,Derived from textual description,65,raw_value,,,,,
136393,1,113,1158,Pavona frondifera,1,Global estimate,,,747,,177059,208,Genus fossil stage,10,cat,22,Derived from textual description,Eocene,raw_value,,,,,
136395,1,113,1158,Pavona frondifera,1,Global estimate,,,10,,177061,208,Genus fossil stage,10,cat,22,Derived from textual description,Oligocene,raw_value,,,,,
136396,1,113,1158,Pavona frondifera,1,Global estimate,,,10,,177062,116,Genus fossil age,76,mya,22,Derived from textual description,33.7,raw_value,,,,,
136398,1,113,1158,Pavona frondifera,1,Global estimate,,,201,281,177064,116,Genus fossil age,76,mya,22,Derived from textual description,55.8,raw_value,,,,,Pakistan pbdb this same 2001 recorrelation.
119461,1,49,1158,Pavona frondifera,1,Global estimate,,,745,,143485,164,Species age phylogeny,76,mya,70,MCMC phylogenetic tip length,2.03455608053693,model_derived,0.00246602482567588,standard_deviation,,1000,
136397,1,113,1158,Pavona frondifera,1,Global estimate,,,201,,177063,116,Genus fossil age,76,mya,22,Derived from textual description,65,raw_value,,,,,
136394,1,113,1158,Pavona frondifera,1,Global estimate,,,747,,177060,116,Genus fossil age,76,mya,22,Derived from textual description,54.8,raw_value,,,,,
136392,1,113,1158,Pavona frondifera,1,Global estimate,,,748,,177058,116,Genus fossil age,76,mya,22,Derived from textual description,33.7,raw_value,,,,,
136391,1,113,1158,Pavona frondifera,1,Global estimate,,,748,,177057,208,Genus fossil stage,10,cat,22,Derived from textual description,Oligocene,raw_value,,,,,
136400,1,113,1159,Pavona gigantea,1,Global estimate,,,748,,177066,116,Genus fossil age,76,mya,22,Derived from textual description,33.7,raw_value,,,,,
136401,1,113,1159,Pavona gigantea,1,Global estimate,,,747,,177067,208,Genus fossil stage,10,cat,22,Derived from textual description,Eocene,raw_value,,,,,
136403,1,113,1159,Pavona gigantea,1,Global estimate,,,10,,177069,208,Genus fossil stage,10,cat,22,Derived from textual description,Oligocene,raw_value,,,,,
136406,1,113,1159,Pavona gigantea,1,Global estimate,,,201,281,177072,116,Genus fossil age,76,mya,22,Derived from textual description,55.8,raw_value,,,,,Pakistan pbdb this same 2001 recorrelation.
136405,1,113,1159,Pavona gigantea,1,Global estimate,,,201,,177071,116,Genus fossil age,76,mya,22,Derived from textual description,65,raw_value,,,,,
136399,1,113,1159,Pavona gigantea,1,Global estimate,,,748,,177065,208,Genus fossil stage,10,cat,22,Derived from textual description,Oligocene,raw_value,,,,,
136402,1,113,1159,Pavona gigantea,1,Global estimate,,,747,,177068,116,Genus fossil age,76,mya,22,Derived from textual description,54.8,raw_value,,,,,
119462,1,49,1159,Pavona gigantea,1,Global estimate,,,745,,143486,164,Species age phylogeny,76,mya,70,MCMC phylogenetic tip length,0.723364442991818,model_derived,0.708229072332278,standard_deviation,,1000,
136404,1,113,1159,Pavona gigantea,1,Global estimate,,,10,,177070,116,Genus fossil age,76,mya,22,Derived from textual description,33.7,raw_value,,,,,
136412,1,113,1160,Pavona lata,1,Global estimate,,,10,,177078,116,Genus fossil age,76,mya,22,Derived from textual description,33.7,raw_value,,,,,
136413,1,113,1160,Pavona lata,1,Global estimate,,,201,,177079,116,Genus fossil age,76,mya,22,Derived from textual description,65,raw_value,,,,,
136407,1,113,1160,Pavona lata,1,Global estimate,,,748,,177073,208,Genus fossil stage,10,cat,22,Derived from textual description,Oligocene,raw_value,,,,,
136409,1,113,1160,Pavona lata,1,Global estimate,,,747,,177075,208,Genus fossil stage,10,cat,22,Derived from textual description,Eocene,raw_value,,,,,
136414,1,113,1160,Pavona lata,1,Global estimate,,,201,281,177080,116,Genus fossil age,76,mya,22,Derived from textual description,55.8,raw_value,,,,,Pakistan pbdb this same 2001 recorrelation.
136408,1,113,1160,Pavona lata,1,Global estimate,,,748,,177074,116,Genus fossil age,76,mya,22,Derived from textual description,33.7,raw_value,,,,,
136410,1,113,1160,Pavona lata,1,Global estimate,,,747,,177076,116,Genus fossil age,76,mya,22,Derived from textual description,54.8,raw_value,,,,,
136411,1,113,1160,Pavona lata,1,Global estimate,,,10,,177077,208,Genus fossil stage,10,cat,22,Derived from textual description,Oligocene,raw_value,,,,,
136415,1,113,1161,Pavona maldivensis,1,Global estimate,,,748,,177081,208,Genus fossil stage,10,cat,22,Derived from textual description,Oligocene,raw_value,,,,,
136421,1,113,1161,Pavona maldivensis,1,Global estimate,,,201,,177087,116,Genus fossil age,76,mya,22,Derived from textual description,65,raw_value,,,,,
119463,1,49,1161,Pavona maldivensis,1,Global estimate,,,745,,143487,164,Species age phylogeny,76,mya,70,MCMC phylogenetic tip length,0.73938076831815,model_derived,0.674963740202506,standard_deviation,,1000,
136422,1,113,1161,Pavona maldivensis,1,Global estimate,,,201,281,177088,116,Genus fossil age,76,mya,22,Derived from textual description,55.8,raw_value,,,,,Pakistan pbdb this same 2001 recorrelation.
136417,1,113,1161,Pavona maldivensis,1,Global estimate,,,747,,177083,208,Genus fossil stage,10,cat,22,Derived from textual description,Eocene,raw_value,,,,,
136416,1,113,1161,Pavona maldivensis,1,Global estimate,,,748,,177082,116,Genus fossil age,76,mya,22,Derived from textual description,33.7,raw_value,,,,,
136419,1,113,1161,Pavona maldivensis,1,Global estimate,,,10,,177085,208,Genus fossil stage,10,cat,22,Derived from textual description,Oligocene,raw_value,,,,,
136420,1,113,1161,Pavona maldivensis,1,Global estimate,,,10,,177086,116,Genus fossil age,76,mya,22,Derived from textual description,33.7,raw_value,,,,,
136418,1,113,1161,Pavona maldivensis,1,Global estimate,,,747,,177084,116,Genus fossil age,76,mya,22,Derived from textual description,54.8,raw_value,,,,,
136425,1,113,1162,Pavona minuta,1,Global estimate,,,747,,177091,208,Genus fossil stage,10,cat,22,Derived from textual description,Eocene,raw_value,,,,,
136424,1,113,1162,Pavona minuta,1,Global estimate,,,748,,177090,116,Genus fossil age,76,mya,22,Derived from textual description,33.7,raw_value,,,,,
136427,1,113,1162,Pavona minuta,1,Global estimate,,,10,,177093,208,Genus fossil stage,10,cat,22,Derived from textual description,Oligocene,raw_value,,,,,
136428,1,113,1162,Pavona minuta,1,Global estimate,,,10,,177094,116,Genus fossil age,76,mya,22,Derived from textual description,33.7,raw_value,,,,,
119464,1,49,1162,Pavona minuta,1,Global estimate,,,745,,143488,164,Species age phylogeny,76,mya,70,MCMC phylogenetic tip length,0.80027413746221,model_derived,0.755696631430816,standard_deviation,,1000,
136430,1,113,1162,Pavona minuta,1,Global estimate,,,201,281,177096,116,Genus fossil age,76,mya,22,Derived from textual description,55.8,raw_value,,,,,Pakistan pbdb this same 2001 recorrelation.
136429,1,113,1162,Pavona minuta,1,Global estimate,,,201,,177095,116,Genus fossil age,76,mya,22,Derived from textual description,65,raw_value,,,,,
136426,1,113,1162,Pavona minuta,1,Global estimate,,,747,,177092,116,Genus fossil age,76,mya,22,Derived from textual description,54.8,raw_value,,,,,
136423,1,113,1162,Pavona minuta,1,Global estimate,,,748,,177089,208,Genus fossil stage,10,cat,22,Derived from textual description,Oligocene,raw_value,,,,,
119465,1,49,1163,Pavona varians,1,Global estimate,,,745,,143489,164,Species age phylogeny,76,mya,70,MCMC phylogenetic tip length,4.08137679157101,model_derived,0.000187000118771583,standard_deviation,,1000,
136432,1,113,1163,Pavona varians,1,Global estimate,,,748,,177098,116,Genus fossil age,76,mya,22,Derived from textual description,33.7,raw_value,,,,,
136434,1,113,1163,Pavona varians,1,Global estimate,,,747,,177100,116,Genus fossil age,76,mya,22,Derived from textual description,54.8,raw_value,,,,,
136437,1,113,1163,Pavona varians,1,Global estimate,,,201,,177103,116,Genus fossil age,76,mya,22,Derived from textual description,65,raw_value,,,,,
136431,1,113,1163,Pavona varians,1,Global estimate,,,748,,177097,208,Genus fossil stage,10,cat,22,Derived from textual description,Oligocene,raw_value,,,,,
136433,1,113,1163,Pavona varians,1,Global estimate,,,747,,177099,208,Genus fossil stage,10,cat,22,Derived from textual description,Eocene,raw_value,,,,,
136435,1,113,1163,Pavona varians,1,Global estimate,,,10,,177101,208,Genus fossil stage,10,cat,22,Derived from textual description,Oligocene,raw_value,,,,,
136436,1,113,1163,Pavona varians,1,Global estimate,,,10,,177102,116,Genus fossil age,76,mya,22,Derived from textual description,33.7,raw_value,,,,,
136438,1,113,1163,Pavona varians,1,Global estimate,,,201,281,177104,116,Genus fossil age,76,mya,22,Derived from textual description,55.8,raw_value,,,,,Pakistan pbdb this same 2001 recorrelation.
136445,1,113,1164,Pavona venosa,1,Global estimate,,,201,,177111,116,Genus fossil age,76,mya,22,Derived from textual description,65,raw_value,,,,,
136444,1,113,1164,Pavona venosa,1,Global estimate,,,10,,177110,116,Genus fossil age,76,mya,22,Derived from textual description,33.7,raw_value,,,,,
136439,1,113,1164,Pavona venosa,1,Global estimate,,,748,,177105,208,Genus fossil stage,10,cat,22,Derived from textual description,Oligocene,raw_value,,,,,
136446,1,113,1164,Pavona venosa,1,Global estimate,,,201,281,177112,116,Genus fossil age,76,mya,22,Derived from textual description,55.8,raw_value,,,,,Pakistan pbdb this same 2001 recorrelation.
119466,1,49,1164,Pavona venosa,1,Global estimate,,,745,,143490,164,Species age phylogeny,76,mya,70,MCMC phylogenetic tip length,0.759083366685996,model_derived,0.710584984330265,standard_deviation,,1000,
136440,1,113,1164,Pavona venosa,1,Global estimate,,,748,,177106,116,Genus fossil age,76,mya,22,Derived from textual description,33.7,raw_value,,,,,
136441,1,113,1164,Pavona venosa,1,Global estimate,,,747,,177107,208,Genus fossil stage,10,cat,22,Derived from textual description,Eocene,raw_value,,,,,
136442,1,113,1164,Pavona venosa,1,Global estimate,,,747,,177108,116,Genus fossil age,76,mya,22,Derived from textual description,54.8,raw_value,,,,,
136443,1,113,1164,Pavona venosa,1,Global estimate,,,10,,177109,208,Genus fossil stage,10,cat,22,Derived from textual description,Oligocene,raw_value,,,,,
136448,1,113,1165,Pavona xarifae,1,Global estimate,,,748,,177114,116,Genus fossil age,76,mya,22,Derived from textual description,33.7,raw_value,,,,,
136454,1,113,1165,Pavona xarifae,1,Global estimate,,,201,281,177120,116,Genus fossil age,76,mya,22,Derived from textual description,55.8,raw_value,,,,,Pakistan pbdb this same 2001 recorrelation.
136447,1,113,1165,Pavona xarifae,1,Global estimate,,,748,,177113,208,Genus fossil stage,10,cat,22,Derived from textual description,Oligocene,raw_value,,,,,
136449,1,113,1165,Pavona xarifae,1,Global estimate,,,747,,177115,208,Genus fossil stage,10,cat,22,Derived from textual description,Eocene,raw_value,,,,,
136452,1,113,1165,Pavona xarifae,1,Global estimate,,,10,,177118,116,Genus fossil age,76,mya,22,Derived from textual description,33.7,raw_value,,,,,
136453,1,113,1165,Pavona xarifae,1,Global estimate,,,201,,177119,116,Genus fossil age,76,mya,22,Derived from textual description,65,raw_value,,,,,
